unit,co_nco,na_item,finpos,sector,geotime,date,value
MIO_NAC,NCO,F3,LIAB,S14,PT,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,PT,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,PT,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,PT,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,PT,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SE,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,1995-01-01,
MIO_NAC,NCO,F3,LIAB,S14,SI,1996-01-01,
MIO_NAC,NCO,F3,LIAB,S14,SI,1997-01-01,
MIO_NAC,NCO,F3,LIAB,S14,SI,1998-01-01,
MIO_NAC,NCO,F3,LIAB,S14,SI,1999-01-01,
MIO_NAC,NCO,F3,LIAB,S14,SI,2000-01-01,
MIO_NAC,NCO,F3,LIAB,S14,SI,2001-01-01,
MIO_NAC,NCO,F3,LIAB,S14,SI,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2012-01-01,3.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SI,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,SK,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S14,UK,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,1995-01-01,
MIO_NAC,NCO,F3,LIAB,S15,AT,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2010-01-01,-1.5
MIO_NAC,NCO,F3,LIAB,S15,AT,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,AT,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BE,1995-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,1996-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,1997-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,1998-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,1999-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2000-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2001-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2002-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2003-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2004-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2005-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2006-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2007-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2008-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2009-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2010-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2011-01-01,
MIO_NAC,NCO,F3,LIAB,S15,BE,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BE,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BE,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BE,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BE,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BE,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2011-01-01,2.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2012-01-01,-1.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2013-01-01,-1.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,BG,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CY,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2016-01-01,30.0
MIO_NAC,NCO,F3,LIAB,S15,CZ,2017-01-01,
MIO_NAC,NCO,F3,LIAB,S15,DK,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2012-01-01,80.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2013-01-01,-80.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,DK,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2012-01-01,0.2
MIO_NAC,NCO,F3,LIAB,S15,EE,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EE,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,EL,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,ES,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,1995-01-01,-28.0
MIO_NAC,NCO,F3,LIAB,S15,FI,1996-01-01,-6.0
MIO_NAC,NCO,F3,LIAB,S15,FI,1997-01-01,-2.0
MIO_NAC,NCO,F3,LIAB,S15,FI,1998-01-01,-1.0
MIO_NAC,NCO,F3,LIAB,S15,FI,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2001-01-01,2.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2003-01-01,-2.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FI,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,1995-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,1996-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,1997-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,1998-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,1999-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2000-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2001-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,FR,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,1995-01-01,
MIO_NAC,NCO,F3,LIAB,S15,HR,1996-01-01,
MIO_NAC,NCO,F3,LIAB,S15,HR,1997-01-01,
MIO_NAC,NCO,F3,LIAB,S15,HR,1998-01-01,
MIO_NAC,NCO,F3,LIAB,S15,HR,1999-01-01,
MIO_NAC,NCO,F3,LIAB,S15,HR,2000-01-01,
MIO_NAC,NCO,F3,LIAB,S15,HR,2001-01-01,
MIO_NAC,NCO,F3,LIAB,S15,HR,2002-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2003-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2004-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2005-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2006-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2007-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2008-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2009-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2010-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2011-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2012-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2013-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2014-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2015-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2016-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,HR,2017-01-01,0.0
MIO_NAC,NCO,F3,LIAB,S15,IE,1995-01-01,
MIO_NAC,NCO,F3,LIAB,S15,IE,1996-01-01,
MIO_NAC,NCO,F3,LIAB,S15,IE,1997-01-01,
MIO_NAC,NCO,F3,LIAB,S15,IE,1998-01-01,
MIO_NAC,NCO,F3,LIAB,S15,IE,1999-01-01,
MIO_NAC,NCO,F3,LIAB,S15,IE,2000-01-01,
MIO_NAC,NCO,F3,LIAB,S15,IE,2001-01-01,
